"","species_name"
"24834","Campylotropis_yunnanensis"
"24835","Kummerowia_stipulacea"
"24836","Smithia_setulosa"
"24837","Smithia_ciliata"
"24838","Smithia_conferta"
"24839","Kummerowia_striata"
"24840","Lespedeza_nuttallii"
"24841","Lespedeza_hirta"
"24842","Lespedeza_leptostachya"
"24843","Lespedeza_virginica"
"24844","Lespedeza_capitata"
"24845","Lespedeza_repens"
"24846","Lespedeza_procumbens"
"24847","Lespedeza_violacea"
"24848","Lespedeza_acuticarpa"
"24849","Lespedeza_stuevei"
"24850","Lespedeza_dunnii"
"24851","Lespedeza_chinensis"
"24852","Lespedeza_buergeri"
"24853","Lespedeza_inschanica"
"24854","Lespedeza_davidi"
"24855","Lespedeza_homoloba"
"24856","Lespedeza_maximowiczii"
"24857","Campylotropis_macrocarpa"
"24858","Lespedeza_thunbergii"
"24859","Lespedeza_cyrtobotrya"
"24860","Lespedeza_bicolor"
"24861","Lespedeza_floribunda"
"24862","Podalyria_racemulosa"
"24863","Lespedeza_fordii"
"24864","Lespedeza_fasciculiflora"
"24865","Lespedeza_caraganae"
"24866","Indigofera_aspalathoides"
"24867","Hylodesmum_pauciflorum"
"24868","Hylodesmum_oldhamii"
"24869","Hylodesmum_glutinosum"
"24870","Hylodesmum_nudiflorum"
"24871","Ougeinia_oojeinensis"
"24872","Droogmansia_pteropus"
"24873","Tadehagi_triquetrum"
"24874","Droogmansia_scaettaiana"
"24875","Ohwia_caudata"
"24876","Hanslia_ormocarpoides"
"24877","Nephrodesmus_sericeus"
"24878","Amphithalea_phylicoides"
"24879","Arthroclianthus_leratii"
"24880","Phyllodium_elegans"
"24881","Dendrolobium_rugosum"
"24882","Dendrolobium_triangulare"
"24883","Dendrolobium_dispermum"
"24884","Dendrolobium_umbellatum"
"24885","Ototropis_multiflora"
"24886","Ototropis_khasiana"
"24887","Pseudarthria_hookeri"
"24888","Pseudarthria_fagifolia"
"24889","Trifidacanthus_unifoliolatus"
"24890","Hegnera_obcordata"
"24891","Uraria_lagopus"
"24892","Uraria_lagopodioides"
"24893","Uraria_crinita"
"24894","Uraria_picta"
"24895","Uraria_lacei"
"24896","Uraria_rufescens"
"24897","Wiborgia_obcordata"
"24898","Christia_obcordata"
"24899","Crotalaria_vespertilio"
"24900","Christia_vespertilionis"
"24901","Mecopus_nidulans"
"24902","Tateishia_concinna"
"24903","Grona_helenae"
"24904","Leptodesmia_microphylla"
"24905","Codariocalyx_motorius"
"24906","Codariocalyx_gyroides"
"24907","Grona_nemorosa"
"24908","Grona_triflora"
"24909","Grona_griffithiana"
"24910","Grona_appressipila"
"24911","Grona_barbata"
"24912","Grona_hirta"
"24913","Grona_heterocarpos"
"24914","Grona_heterophylla"
"24915","Grona_schweinfurthii"
"24916","Grona_muelleri"
"24917","Grona_filiformis"
"24918","Grona_brownii"
"24919","Grona_setigera"
"24920","Grona_stolzii"
"24921","Grona_ramosissima"
"24922","Grona_adscendens"
"24923","Pleurolobus_gangeticus"
"24924","Melliniella_micrantha"
"24925","Alysicarpus_zeyheri"
"24926","Alysicarpus_ferrugineus"
"24927","Alysicarpus_longifolius"
"24928","Alysicarpus_quartinianus"
"24929","Alysicarpus_rugosus"
"24930","Alysicarpus_ovalifolius"
"24931","Alysicarpus_monilifer"
"24932","Bouffordia_dichotoma"
"24933","Sohmaea_laxiflora"
"24934","Sohmaea_teres"
"24935","Monarthrocarpus_dolabriformis"
"24936","Desmodiopsis_camplyocaulon"
"24937","Desmodium_lempirae"
"24938","Desmodium_affine"
"24939","Desmodium_uncinatum"
"24940","Desmodium_incanum"
"24941","Desmodium_skinneri"
"24942","Desmodium_painteri"
"24943","Desmodium_axillare"
"24944","Desmodium_metallicum"
"24945","Desmodium_infractum"
"24946","Desmodium_macrodesmum"
"24947","Desmodium_glabrum"
"24948","Desmodium_rosei"
"24949","Desmodium_retinens"
"24950","Desmodium_cajanifolium"
"24951","Desmodium_cuneatum"
"24952","Desmodium_pachyrhizum"
"24953","Desmodium_leiocarpum"
"24954","Desmodium_nitidum"
"24955","Desmodium_distortum"
"24956","Desmodium_guadalajaranum"
"24957","Desmodium_angustifolium"
"24958","Desmodium_psilocarpum"
"24959","Desmodium_procumbens"
"24960","Desmodium_hirsutum"
"24961","Desmodium_ambiguum"
"24962","Desmodium_scorpiurus"
"24963","Desmodium_polystachyum"
"24964","Desmodium_nicaraguense"
"24965","Desmodium_plicatum"
"24966","Desmodium_cinerascens"
"24967","Desmodium_chiapense"
"24968","Desmodium_helleri"
"24969","Desmodium_foliosum"
"24970","Desmodium_scopulorum"
"24971","Desmodium_psilophyllum"
"24972","Desmodium_pseudoamplifolium"
"24973","Desmodium_orbiculare"
"24974","Desmodium_novogalicianum"
"24975","Desmodium_sumichrastii"
"24976","Desmodium_densiflorum"
"24977","Desmodium_amplifolium"
"24978","Desmodium_jaliscanum"
"24979","Desmodium_occidentale"
"24980","Desmodium_michelianum"
"24981","Desmodium_conzattii"
"24982","Desmodium_ghiesbreghtii"
"24983","Desmodium_cordistipulum"
"24984","Desmodium_maxonii"
"24985","Desmodium_alamanii"
"24986","Desmodium_bellum"
"24987","Desmodium_ciliare"
"24988","Desmodium_canescens"
"24989","Desmodium_cuspidatum"
"24990","Desmodium_batocaulon"
"24991","Desmodium_molliculum"
"24992","Desmodium_hartwegianum"
"24993","Desmodium_arizonicum"
"24994","Desmodium_callilepis"
"24995","Desmodium_seatonii"
"24996","Desmodium_palmeri"
"24997","Desmodium_lindheimeri"
"24998","Desmodium_paniculatum"
"24999","Desmodium_caripense"
"25000","Desmodium_lupulinum"
"25001","Desmodium_subsecundum"
"25002","Desmodium_macropodium"
"25003","Desmodium_pringlei"
"25004","Hylodesmum_repandum"
"25005","Desmodium_prostratum"
"25006","Desmodium_intortum"
"25007","Desmodium_limense"
"25008","Desmodium_grahamii"
"25009","Desmodium_venustum"
"25010","Desmodium_macrostachyum"
"25011","Desmodium_sericophyllum"
"25012","Strongylodon_ruber"
"25013","Strongylodon_caeruleus"
"25014","Strongylodon_macrobotrys"
"25015","Wajira_praecox"
"25016","Wajira_grahamiana"
"25017","Decorsea_grandidieri"
"25018","Decorsea_schlechteri"
"25019","Sphenostylis_briartii"
"25020","Dolichos_junodii"
"25021","Alistilus_jumellei"
"25022","Alistilus_bechuanicus"
"25023","Austrodolichos_errabundus"
"25024","Vigna_umbellata"
"25025","Dolichos_falciformis"
"25026","Dolichos_sericeus"
"25027","Dolichos_oliveri"
"25028","Dolichos_kilimandscharicus"
"25029","Dolichos_pseudocajanus"
"25030","Dolichos_gululu"
"25031","Dolichos_xiphophyllus"
"25032","Dolichos_petiolatus"
"25033","Dolichos_bianoensis"
"25034","Dolichos_simplicifolius"
"25035","Adesmia_propinqua"
"25036","Dolichos_trinervatus"
"25037","Dolichos_dinklagei"
"25038","Dolichos_subcapitatus"
"25039","Dolichos_mendoncae"
"25040","Dolichos_nimbaensis"
"25041","Dolichos_tonkouiensis"
"25042","Macrotyloma_biflorum"
"25043","Macrotyloma_uniflorum"
"25044","Macrotyloma_africanum"
"25045","Macrotyloma_densiflorum"
"25046","Macrotyloma_rupestre"
"25047","Macrotyloma_ellipticum"
"25048","Macrotyloma_dewildemanianum"
"25049","Macrotyloma_prostratum"
"25050","Dolichos_minutiflorus"
"25051","Phaseolus_tuerckheimii"
"25052","Phaseolus_xanthotrichus"
"25053","Phaseolus_zimapanensis"
"25054","Phaseolus_hintonii"
"25055","Phaseolus_macrolepis"
"25056","Phaseolus_chiapasanus"
"25057","Phaseolus_microcarpus"
"25058","Phaseolus_glabellus"
"25059","Phaseolus_pedicellatus"
"25060","Phaseolus_polymorphus"
"25061","Phaseolus_tenellus"
"25062","Phaseolus_parvulus"
"25063","Vigna_dalzelliana"
"25064","Phaseolus_amblyosepalus"
"25065","Phaseolus_nelsonii"
"25066","Phaseolus_perplexus"
"25067","Phaseolus_vulcanicus"
"25068","Phaseolus_macvaughii"
"25069","Phaseolus_leptostachyus"
"25070","Phaseolus_micranthus"
"25071","Phaseolus_lunatus"
"25072","Phaseolus_scrobiculatifolius"
"25073","Phaseolus_polystachios"
"25074","Phaseolus_salicifolius"
"25075","Phaseolus_jaliscanus"
"25076","Phaseolus_maculatus"
"25077","Phaseolus_angustissimus"
"25078","Phaseolus_filiformis"
"25079","Phaseolus_carterae"
"25080","Phaseolus_acutifolius"
"25081","Phaseolus_parvifolius"
"25082","Phaseolus_vulgaris"
"25083","Phaseolus_dumosus"
"25084","Phaseolus_coccineus"
"25085","Ramirezella_strobilophora"
"25086","Ramirezella_crassa"
"25087","Ramirezella_calcoma"
"25088","Ramirezella_lozanii"
"25089","Oxyrhynchus_populneus"
"25090","Oxyrhynchus_trinervius"
"25091","Oxyrhynchus_volubilis"
"25092","Dolichopsis_monticola"
"25093","Condylostylis_latidenticulata"
"25094","Sigmoidotropis_elegans"
"25095","Sigmoidotropis_antillana"
"25096","Sigmoidotropis_megatyla"
"25097","Condylostylis_candida"
"25098","Sigmoidotropis_speciosa"
"25099","Ancistrotropis_firmula"
"25100","Ancistrotropis_peduncularis"
"25101","Dolichopsis_paraguariensis"
"25102","Strophostyles_leiosperma"
"25103","Strophostyles_helvola"
"25104","Strophostyles_umbellata"
"25105","Mysanthus_uleanus"
"25106","Macroptilium_erythroloma"
"25107","Macroptilium_bracteatum"
"25108","Macroptilium_lathyroides"
"25109","Macroptilium_prostratum"
"25110","Macroptilium_pedatum"
"25111","Macroptilium_gibbosifolium"
"25112","Macroptilium_atropurpureum"
"25113","Macroptilium_gracile"
"25114","Helicotropis_linearis"
"25115","Leptospron_adenanthum"
"25116","Cochliasanthus_caracalla"
"25117","Physostigma_venenosum"
"25118","Physostigma_mesoponticum"
"25119","Vigna_filicaulis"
"25120","Vigna_subterranea"
"25121","Vigna_heterophylla"
"25122","Vigna_oblongifolia"
"25123","Vigna_marina"
"25124","Vigna_luteola"
"25125","Vigna_longifolia"
"25126","Vigna_gazensis"
"25127","Vigna_hosei"
"25128","Eriosema_robinsonii"
"25129","Vigna_parkeri"
"25130","Vigna_aconitifolia"
"25131","Vigna_radiata"
"25132","Vigna_reflexopilosa"
"25133","Vigna_lasiocarpa"
"25134","Vigna_angivensis"
"25135","Vigna_vexillata"
"25136","Vigna_unguiculata"
"25137","Vatovaea_pseudolablab"
"25138","Spathionema_kilimandscharicum"
"25139","Dipogon_lignosus"
"25140","Dolichos_decumbens"
"25141","Dolichos_hastiformis"
"25142","Dolichos_linearis"
"25143","Lablab_purpureus"
"25144","Dolichos_peglerae"
"25145","Psophocarpus_tetragonolobus"
"25146","Psophocarpus_lecomtei"
"25147","Psophocarpus_scandens"
"25148","Psophocarpus_palustris"
"25149","Psophocarpus_lancifolius"
"25150","Psophocarpus_grandiflorus"
"25151","Erythrina_subumbrans"
"25152","Dunbaria_circinalis"
"25153","Erythrina_humeana"
"25154","Erythrina_lysistemon"
"25155","Erythrina_sandwicensis"
"25156","Erythrina_tahitensis"
"25157","Erythrina_burana"
"25158","Erythrina_burttii"
"25159","Erythrina_melanacantha"
"25160","Erythrina_perrieri"
"25161","Erythrina_crista-galli"
"25162","Erythrina_mulungu"
"25163","Erythrina_greenwayi"
"25164","Erythrina_livingstoniana"
"25165","Erythrina_schimpffii"
"25166","Erythrina_haerdii"
"25167","Erythrina_latissima"
"25168","Erythrina_sigmoidea"
"25169","Erythrina_droogmansiana"
"25170","Erythrina_tholloniana"
"25171","Erythrina_addisoniae"
"25172","Erythrina_brucei"
"25173","Erythrina_senegalensis"
"25174","Erythrina_vogelii"
"25175","Erythrina_mildbraedii"
"25176","Erythrina_excelsa"
"25177","Erythrina_fusca"
"25178","Erythrina_mitis"
"25179","Erythrina_poeppigiana"
"25180","Erythrina_falcata"
"25181","Erythrina_sousae"
"25182","Erythrina_leptorhiza"
"25183","Erythrina_eggersii"
"25184","Erythrina_batolobium"
"25185","Erythrina_oaxacana"
"25186","Erythrina_breviflora"
"25187","Erythrina_longipes"
"25188","Erythrina_ankaranensis"
"25189","Erythrina_madagascariensis"
"25190","Erythrina_hazomboay"
"25191","Erythrina_flabelliformis"
"25192","Erythrina_herbacea"
"25193","Erythrina_chiriquensis"
"25194","Erythrina_tajumulcensis"
"25195","Erythrina_huehuetenangensis"
"25196","Erythrina_pudica"
"25197","Erythrina_americana"
"25198","Erythrina_guatemalensis"
"25199","Erythrina_macrophylla"
"25200","Erythrina_berteroana"
"25201","Erythrina_chiapasana"
"25202","Erythrina_mexicana"
"25203","Erythrina_lanata"
"25204","Erythrina_folkersii"
"25205","Erythrina_goldmanii"
"25206","Erythrina_standleyana"
"25207","Dysolobium_pilosum"
"25208","Toxicopueraria_peduncularis"
"25209","Dumasia_truncata"
"25210","Dumasia_villosa"
"25211","Nogra_guangxiensis"
"25212","Pueraria_imbricata"
"25213","Pueraria_montana"
"25214","Pueraria_pulcherrima"
"25215","Pueraria_alopecuroides"
"25216","Neonotonia_wightii"
"25217","Dysolobium_grande"
"25218","Teyleria_tetragona"
"25219","Amphicarpaea_ferruginea"
"25220","Vicia_kulingana"
"25221","Amphicarpaea_bracteata"
"25222","Glycine_max"
"25223","Glycine_falcata"
"25224","Glycine_tabacina"
"25225","Glycine_clandestina"
"25226","Glycine_canescens"
"25227","Psoralea_repens"
"25228","Psoralea_restioides"
"25229","Psoralea_speciosa"
"25230","Psoralea_verrucosa"
"25231","Psoralea_aculeata"
"25232","Psoralea_pinnata"
"25233","Cullen_pustulatum"
"25234","Cullen_australasicum"
"25235","Cullen_cinereum"
"25236","Cullen_tenax"
"25237","Cullen_corylifolium"
"25238","Cullen_tomentosum"
"25239","Bituminaria_bituminosa"
"25240","Bituminaria_flaccida"
"25241","Hoita_macrostachya"
"25242","Rupertia_physodes"
"25243","Rupertia_hallii"
"25244","Rupertia_rigida"
"25245","Ladeania_juncea"
"25246","Ladeania_lanceolata"
"25247","Pediomelum_hypogaeum"
"25248","Pediomelum_aromaticum"
"25249","Pediomelum_megalanthum"
"25250","Pediomelum_californicum"
"25251","Pediomelum_canescens"
"25252","Pediomelum_latestipulatum"
"25253","Pediomelum_argophyllum"
"25254","Pediomelum_esculentum"
"25255","Pediomelum_reverchonii"
"25256","Pediomelum_linearifolium"
"25257","Pediomelum_digitatum"
"25258","Pediomelum_palmeri"
"25259","Pediomelum_rhombifolium"
"25260","Orbexilum_onobrychis"
"25261","Orbexilum_lupinellus"
"25262","Orbexilum_melanocarpum"
"25263","Orbexilum_virgatum"
"25264","Orbexilum_simplex"
"25265","Teramnus_labialis"
"25266","Calopogonium_lanceolatum"
"25267","Calopogonium_galactioides"
"25268","Phylacium_bracteosum"
"25269","Phylacium_majus"
"25270","Teramnus_uncinatus"
"25271","Teramnus_volubilis"
"25272","Cologania_angustifolia"
"25273","Cologania_racemosa"
"25274","Cologania_cordata"
"25275","Galactia_texana"
"25276","Cologania_hirta"
"25277","Cologania_obovata"
"25278","Cologania_biloba"
"25279","Cologania_pallida"
"25280","Cologania_broussonetii"
"25281","Sinodolichos_lagopus"
"25282","Pseudovigna_argentea"
"25283","Eminia_antennulifera"
"25284","Pseudeminia_comosa"
"25285","Eminia_holubii"
"25286","Pachyrhizus_erosus"
"25287","Canavalia_glabra"
"25288","Pachyrhizus_ferrugineus"
"25289","Herpyza_grandiflora"
"25290","Calopogonium_caeruleum"
"25291","Butea_buteiformis"
"25292","Spatholobus_sanguineus"
"25293","Spatholobus_ferrugineus"
"25294","Spatholobus_parviflorus"
"25295","Spatholobus_suberectus"
"25296","Craibia_simplex"
"25297","Craibia_grandiflora"
"25298","Craibia_laurentii"
"25299","Craibia_zimmermannii"
"25300","Craibia_affinis"
"25301","Craibia_brownii"
"25302","Millettia_psilopetala"
"25303","Dewevrea_bilabiata"
"25304","Ostryocarpus_riparius"
"25305","Aganope_lucida"
"25306","Aganope_heptaphylla"
"25307","Aganope_impressa"
"25308","Aganope_gabonica"
"25309","Aganope_stuhlmannii"
"25310","Dalbergiella_nyasae"
"25311","Dalbergiella_welwitschii"
"25312","Platycyamus_ulei"
"25313","Platycyamus_regnellii"
"25314","Phylloxylon_xylophylloides"
"25315","Phylloxylon_xiphocladum"
"25316","Phylloxylon_perrieri"
"25317","Phylloxylon_decipiens"
"25318","Phylloxylon_arenicola"
"25319","Phylloxylon_spinosum"
"25320","Indigofera_perrieri"
"25321","Indigofera_mahafalensis"
"25322","Indigofera_humbertiana"
"25323","Indigofera_cordifolia"
"25324","Indigofera_linifolia"
"25325","Indigofera_antunesiana"
"25326","Indigofera_spicata"
"25327","Indigofera_volkensii"
"25328","Indigofera_hendecaphylla"
"25329","Indigofera_miniata"
"25330","Indigofera_lespedezioides"
"25331","Indigofera_radicifera"
"25332","Indigofera_kerstingii"
"25333","Indigofera_conjugata"
"25334","Indigofera_asperifolia"
"25335","Indigofera_circinella"
"25336","Indigofera_ruspolii"
"25337","Indigofera_diphylla"
"25338","Indigofera_flavicans"
"25339","Indigofera_dauensis"
"25340","Indigofera_schimperi"
"25341","Indigofera_oblongifolia"
"25342","Indigofera_venulosa"
"25343","Indigofera_kelleri"
"25344","Indigofera_cliffordiana"
"25345","Indigofera_trita"
"25346","Indigofera_trifoliata"
"25347","Indigofera_zanzibarica"
"25348","Indigofera_nummulariifolia"
"25349","Indigofera_drepanocarpa"
"25350","Indigofera_campestris"
"25351","Indigofera_microcarpa"
"25352","Indigofera_bungeana"
"25353","Indigofera_dimidiata"
"25354","Indigofera_porrecta"
"25355","Indigofera_brevicalyx"
"25356","Indigofera_microcalyx"
"25357","Indigofera_griseoides"
"25358","Indigofera_macrocalyx"
"25359","Crotalaria_medicaginea"
"25360","Indigofera_paracapitata"
"25361","Indigofera_bracteolata"
"25362","Indigofera_paniculata"
"25363","Indigofera_nigritana"
"25364","Indigofera_elliotii"
"25365","Indigofera_heudelotii"
"25366","Indigofera_geminata"
"25367","Indigofera_omissa"
"25368","Indigofera_leprieurii"
"25369","Indigofera_tanganyikensis"
"25370","Indigofera_bainesii"
"25371","Indigofera_elwakensis"
"25372","Indigofera_circinnata"
"25373","Indigofera_basiflora"
"25374","Indigofera_intricata"
"25375","Indigofera_spinosa"
"25376","Indigofera_ambelacensis"
"25377","Indigofera_dissitiflora"
"25378","Indigofera_congolensis"
"25379","Indigofera_cuneata"
"25380","Indigofera_kongwaensis"
"25381","Indigofera_demissa"
"25382","Indigofera_andrewsiana"
"25383","Indigofera_adenoides"
"25384","Indigofera_leptoclada"
"25385","Indigofera_conferta"
"25386","Indigofera_zenkeri"
"25387","Indigofera_asterocalycina"
"25388","Indigofera_glaucifolia"
"25389","Indigofera_trachyphylla"
"25390","Indigofera_fuscosetosa"
"25391","Indigofera_quarrei"
"25392","Indigofera_ugandensis"
"25393","Indigofera_patula"
"25394","Indigofera_atriceps"
"25395","Indigofera_barteri"
"25396","Indigofera_wildiana"
"25397","Indigofera_brevifilamenta"
"25398","Indigofera_secundiflora"
"25399","Indigofera_hewittii"
"25400","Indigofera_breviviscosa"
"25401","Indigofera_bangweolensis"
"25402","Indigofera_hilaris"
"25403","Indigofera_subargentea"
"25404","Indigofera_curvata"
"25405","Indigofera_dyeri"
"25406","Indigofera_brachynema"
"25407","Indigofera_delagoaensis"
"25408","Indigofera_ingrata"
"25409","Indigofera_heterotricha"
"25410","Indigofera_berhautiana"
"25411","Indigofera_taborensis"
"25412","Indigofera_eylesiana"
"25413","Indigofera_arenophila"
"25414","Indigofera_kirkii"
"25415","Indigofera_erythrogramma"
"25416","Indigofera_pilosa"
"25417","Indigofera_biglandulosa"
"25418","Indigofera_gairdnerae"
"25419","Indigofera_fulvopilosa"
"25420","Indigofera_alternans"
"25421","Indigofera_sessiliflora"
"25422","Indigofera_daleoides"
"25423","Indigofera_fanshawei"
"25424","Indigofera_rhytidocarpa"
"25425","Indigofera_chirensis"
"25426","Indigofera_praticola"
"25427","Tephrosia_luzoniensis"
"25428","Indigofera_arabica"
"25429","Indigofera_hochstetteri"
"25430","Indigofera_aspera"
"25431","Indigofera_charlieriana"
"25432","Indigofera_baumiana"
"25433","Indigofera_setiflora"
"25434","Indigofera_podocarpa"
"25435","Indigofera_paucistrigosa"
"25436","Indigofera_garckeana"
"25437","Indigofera_binderi"
"25438","Indigofera_homblei"
"25439","Indigofera_longistaminata"
"25440","Indigofera_peltata"
"25441","Indigofera_rhynchocarpa"
"25442","Indigofera_ormocarpoides"
"25443","Indigofera_emarginella"
"25444","Indigofera_macrophylla"
"25445","Indigofera_swaziensis"
"25446","Indigofera_amorphoides"
"25447","Indigofera_bogdanii"
"25448","Indigofera_pretoriana"
"25449","Indigofera_gracilis"
"25450","Indigofera_sphaerocarpa"
"25451","Indigofera_australis"
"25452","Indigofera_longiracemosa"
"25453","Indigofera_lindheimeriana"
"25454","Indigofera_caroliniana"
"25455","Indigofera_blanchetiana"
"25456","Indigofera_truxillensis"
"25457","Indigofera_jaliscensis"
"25458","Indigofera_montana"
"25459","Indigofera_cuernavacana"
"25460","Indigofera_thibaudiana"
"25461","Indigofera_langlassei"
"25462","Indigofera_salmoniflora"
"25463","Indigofera_incompta"
"25464","Indigofera_densiflora"
"25465","Indigofera_platycarpa"
"25466","Indigofera_palmeri"
"25467","Indigofera_lancifolia"
"25468","Indigofera_conzattii"
"25469","Indigofera_articulata"
"25470","Indigofera_coerulea"
"25471","Indigofera_cavallii"
"25472","Indigofera_boranica"
"25473","Indigofera_suffruticosa"
"25474","Indigofera_roseocaerulea"
"25475","Indigofera_galegoides"
"25476","Indigofera_subcorymbosa"
"25477","Indigofera_delavayi"
"25478","Indigofera_nigrescens"
"25479","Indigofera_lacei"
"25480","Indigofera_exilis"
"25481","Indigofera_cylindracea"
"25482","Indigofera_kirilowii"
"25483","Indigofera_carlesii"
"25484","Indigofera_balfouriana"
"25485","Indigofera_laxiflora"
"25486","Indigofera_silvestrii"
"25487","Indigofera_hancockii"
"25488","Indigofera_pendula"
"25489","Indigofera_szechuensis"
"25490","Indigofera_mairei"
"25491","Indigofera_atricephala"
"25492","Indigofera_longebarbata"
"25493","Indigofera_laxeracemosa"
"25494","Indigofera_longipedicellata"
"25495","Indigofera_vicioides"
"25496","Indigofera_dendroides"
"25497","Indigofera_goetzei"
"25498","Indigofera_hedyantha"
"25499","Indigastrum_fastigiatum"
"25500","Indigofera_punctata"
"25501","Indigofera_longimucronata"
"25502","Indigofera_deightonii"
"25503","Indigofera_ceciliae"
"25504","Indigofera_wilsonii"
"25505","Indigofera_comosa"
"25506","Indigofera_velutina"
"25507","Indigofera_astragalina"
"25508","Indigofera_angustata"
"25509","Cyamopsis_tetragonoloba"
"25510","Cyamopsis_serrata"
"25511","Cyamopsis_senegalensis"
"25512","Indigastrum_parviflorum"
"25513","Indigastrum_costatum"
"25514","Rhynchotropis_poggei"
"25515","Microcharis_ephemera"
"25516","Microcharis_butayei"
"25517","Microcharis_remotiflora"
"25518","Microcharis_aphylla"
"25519","Indigofera_galpinii"
"25520","Olneya_tesota"
"25521","Sphinctospermum_constrictum"
"25522","Genistidium_dumosum"
"25523","Peteria_scoparia"
"25524","Peteria_glandulosa"
"25525","Peteria_thomsonae"
"25526","Coursetia_brachyrhachis"
"25527","Coursetia_ferruginea"
"25528","Coursetia_glandulosa"
"25529","Coursetia_hassleri"
"25530","Coursetia_mollis"
"25531","Coursetia_caribaea"
"25532","Coursetia_pumila"
"25533","Coursetia_glabella"
"25534","Coursetia_apantensis"
"25535","Coursetia_paniculata"
"25536","Coursetia_oaxacensis"
"25537","Coursetia_polyphylla"
"25538","Coursetia_planipetiolata"
"25539","Coursetia_madrensis"
"25540","Coursetia_insomniifolia"
"25541","Coursetia_axillaris"
"25542","Poissonia_orbicularis"
"25543","Poissonia_heterantha"
"25544","Robinia_pseudoacacia"
"25545","Robinia_neomexicana"
"25546","Robinia_hispida"
"25547","Hebestigma_cubense"
"25548","Lennea_viridiflora"
"25549","Lennea_melanocarpa"
"25550","Lennea_modesta"
"25551","Gliricidia_robusta"
"25552","Gliricidia_maculata"
"25553","Gliricidia_sepium"
"25554","Gliricidia_ehrenbergii"
"25555","Poitea_paucifolia"
"25556","Poitea_florida"
"25557","Poitea_carinalis"
"25558","Poitea_multiflora"
"25559","Poitea_galegoides"
"25560","Poitea_campanilla"
"25561","Sesbania_vesicaria"
"25562","Sesbania_virgata"
"25563","Sesbania_punicea"
"25564","Sesbania_macroptera"
"25565","Sesbania_drummondii"
"25566","Sesbania_longifolia"
"25567","Sesbania_cannabina"
"25568","Sesbania_tetraptera"
"25569","Sesbania_leptocarpa"
"25570","Sesbania_tomentosa"
"25571","Sesbania_herbacea"
"25572","Sesbania_madagascariensis"
"25573","Sesbania_oligosperma"
"25574","Sesbania_exasperata"
"25575","Sesbania_sericea"
"25576","Sesbania_macrantha"
"25577","Sesbania_erubescens"
"25578","Sesbania_grandiflora"
"25579","Sesbania_formosa"
"25580","Scorpiurus_muricatus"
"25581","Scorpiurus_vermiculatus"
"25582","Hippocrepis_emerus"
"25583","Hippocrepis_salzmannii"
"25584","Hippocrepis_valentina"
"25585","Hippocrepis_scabra"
"25586","Hippocrepis_ciliata"
"25587","Hippocrepis_constricta"
"25588","Hippocrepis_multisiliquosa"
"25589","Hippocrepis_neglecta"
"25590","Hippocrepis_minor"
"25591","Coronilla_viminalis"
"25592","Coronilla_scorpioides"
"25593","Coronilla_minima"
"25594","Coronilla_ramosissima"
"25595","Anthyllis_vulneraria"
"25596","Anthyllis_cytisoides"
"25597","Anthyllis_onobrychioides"
"25598","Anthyllis_tejedensis"
"25599","Anthyllis_montana"
"25600","Anthyllis_subsimplex"
"25601","Anthyllis_aurea"
"25602","Anthyllis_hermanniae"
"25603","Anthyllis_hamosa"
"25604","Medicago_cretacea"
"25605","Anthyllis_lotoides"
"25606","Tripodion_tetraphyllum"
"25607","Cytisopsis_pseudocytisus"
"25608","Lotus_rectus"
"25609","Lotus_graecus"
"25610","Lotus_hirsutus"
"25611","Lotus_fulgurans"
"25612","Lotus_dorycnium"
"25613","Lotus_conimbricensis"
"25614","Lotus_tenuis"
"25615","Lotus_corniculatus"
"25616","Lotus_pedunculatus"
"25617","Lotus_parviflorus"
"25618","Lotus_eriophthalmus"
"25619","Lotus_edulis"
"25620","Lotus_longisiliquosus"
"25621","Lotus_cytisoides"
"25622","Lotus_creticus"
"25623","Lotus_arenarius"
"25624","Lotus_maroccanus"
"25625","Lotus_oliveirae"
"25626","Lotus_purpureus"
"25627","Lotus_tetragonolobus"
"25628","Lotus_campylocladus"
"25629","Lotus_mascaensis"
"25630","Lotus_spartioides"
"25631","Lotus_lancerottensis"
"25632","Lotus_assakensis"
"25633","Lotus_sessilifolius"
"25634","Lotus_quinatus"
"25635","Lotus_becquetii"
"25636","Lotus_goetzei"
"25637","Lotus_discolor"
"25638","Lotus_namulensis"
"25639","Antopetitia_abyssinica"
"25640","Anthyllis_barba-jovis"
"25641","Hosackia_oblongifolia"
"25642","Hosackia_repens"
"25643","Ornithopus_micranthus"
"25644","Ornithopus_pinnatus"
"25645","Ornithopus_perpusillus"
"25646","Ornithopus_sativus"
"25647","Dorycnopsis_abyssinica"
"25648","Dorycnopsis_gerardi"
"25649","Acmispon_grandiflorus"
"25650","Acmispon_tomentosus"
"25651","Acmispon_prostratus"
"25652","Acmispon_micranthus"
"25653","Acmispon_argophyllus"
"25654","Acmispon_distichus"
"25655","Acmispon_glaber"
"25656","Acmispon_decumbens"
"25657","Acmispon_parviflorus"
"25658","Acmispon_americanus"
"25659","Acmispon_subpinnatus"
"25660","Acmispon_brachycarpus"
"25661","Schefflerodendron_usambarense"
"25662","Schefflerodendron_adenopetalum"
"25663","Schefflerodendron_gilbertianum"
"25664","Endosamara_racemosa"
"25665","Callerya_cochinchinensis"
"25666","Callerya_sericosema"
"25667","Callerya_nitida"
